* Measurement data measured by REW V5.20.13
* Source: EXCL: Microphone (UMM-6), MICROPHONE (Master Volume), R, volume: 0.180
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Oct 21, 2023 9:21:24 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Straight test stand, run 1, 130 grams of wool damping 10/21/2023
* Measurement: SP1.130.W. 1
* Smoothing: 1/12 octave
* Frequency Step: 1/24 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
* Dated: Oct 21, 2023 9:22:51 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Straight test stand, run 1, 130 grams of wool damping 10/21/2023
* Measurement: SP1.130.W. 11
* Smoothing: 1/12 octave
* Frequency Step: 1/24 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
1.000000	61.681	-97.3942
1.030000	61.328	-98.6897
1.060000	60.974	-100.1139
1.090000	60.622	-101.6938
1.120000	60.270	-103.5244
1.150000	59.911	-105.7596
1.180000	59.544	-108.3119
1.220000	59.044	-112.0346
1.250000	58.662	-114.9362
1.280000	58.275	-117.8204
1.320000	57.754	-121.4651
1.360000	57.228	-124.6622
1.400000	56.699	-127.1738
1.450000	56.037	-128.9869
1.500000	55.368	-129.3214
1.550000	54.675	-129.0598
1.600000	53.968	-128.0519
1.650000	53.258	-126.0746
1.700000	52.557	-122.9048
1.750000	51.876	-118.3195
1.800000	51.226	-112.0955
1.850000	50.611	-103.8598
1.900000	49.957	-92.2878
1.950000	49.281	-78.0382
2.000000	48.624	-62.2610
2.060000	47.921	-42.9315
2.120000	47.381	-25.0456
2.180000	47.076	-10.5907
2.240000	47.092	-0.5967
2.300000	47.444	6.7824
2.360000	48.016	12.0819
2.430000	48.800	16.1855
2.500000	49.526	18.6729
2.580000	50.048	20.2763
2.650000	50.290	19.0720
2.720000	50.433	15.6327
2.800000	50.502	10.7979
2.900000	50.489	6.5212
3.000000	50.365	7.0014
3.070000	50.164	9.2157
3.150000	49.891	12.7331
3.250000	49.598	17.3648
3.350000	49.479	21.1028
3.450000	49.486	24.8211
3.550000	49.557	28.4012
3.650000	49.640	31.4862
3.750000	49.736	33.8383
3.870000	49.894	35.9626
4.000000	50.011	37.8789
4.120000	50.003	39.5142
4.250000	49.910	40.9669
4.370000	49.739	42.3759
4.500000	49.440	44.1752
4.620000	49.069	45.9657
4.750000	48.629	48.2345
4.870000	48.203	50.9455
5.000000	47.708	54.3009
5.150000	47.168	57.5045
5.300000	46.714	59.8438
5.450000	46.247	61.2892
5.600000	45.699	61.6813
5.800000	44.831	60.3171
6.000000	43.472	54.9025
6.150000	42.170	47.8806
6.300000	40.595	35.9685
6.500000	38.013	12.7922
6.700000	37.219	-13.5083
6.900000	38.178	-41.7976
7.100000	40.236	-62.5318
7.300000	42.998	-77.0471
7.500000	45.163	-85.0127
7.750000	47.415	-90.9840
8.000000	49.154	-97.1671
8.250000	50.364	-105.7819
8.500000	51.004	-115.7365
8.750000	51.034	-126.3358
9.000000	50.346	-139.2241
9.250000	48.793	-161.0316
9.500000	46.448	164.2402
9.750000	44.326	114.7260
10.000000	44.390	62.6117
10.300000	47.216	6.8735
10.600000	49.249	-31.2832
10.900000	49.881	-61.6871
11.200000	49.472	-96.8886
11.500000	49.022	-140.4854
11.800000	49.537	170.5246
12.200000	52.068	109.7831
12.500000	53.756	73.8242
12.800000	54.640	45.2928
13.200000	54.555	10.7192
13.600000	53.074	-28.2615
14.000000	50.350	-79.6372
14.500000	46.788	-160.0596
15.000000	45.926	122.1595
15.500000	45.949	55.0586
16.000000	46.415	-7.4879
16.500000	48.260	-59.1339
17.000000	50.050	-93.6757
17.500000	50.644	-119.0806
18.000000	49.693	-155.5758
18.500000	48.971	138.0183
19.000000	52.034	55.5696
19.500000	55.354	-8.0674
20.000000	56.792	-47.2390
20.600000	55.962	-71.2574
21.200001	52.823	-48.0345
21.799999	51.673	6.8876
22.400000	54.596	32.6682
23.000000	57.456	29.6567
23.600000	59.282	15.0657
24.299999	59.605	-20.2113
25.000000	57.789	-80.2520
25.799999	53.787	-179.2794
26.500000	50.365	72.2050
27.200001	49.925	-40.9640
28.000000	51.712	-118.9133
29.000000	55.798	-118.0415
30.000000	59.705	-114.7231
30.700001	60.035	-127.2261
31.500000	59.039	-131.0254
32.500000	59.255	-135.1431
33.500000	58.846	178.3438
34.500000	55.300	74.5745
35.500000	50.643	-68.1956
36.500000	48.877	150.8315
37.500000	49.160	11.7830
38.700001	52.134	-134.1709
40.000000	54.256	162.5427
41.200001	57.354	168.1431
42.500000	58.457	164.7961
43.700001	57.549	172.9297
45.000000	56.959	-176.0728
46.200001	56.677	-165.8450
47.500000	58.503	-169.0310
48.700001	61.024	175.2178
50.000000	63.698	157.8467
51.500000	66.237	145.4902
53.000000	67.711	132.8184
54.500000	66.534	125.4434
56.000000	64.922	144.8503
58.000000	67.152	133.9062
60.000000	69.860	104.2449
61.500000	70.052	89.8240
63.000000	69.830	90.0037
65.000000	70.437	90.1362
67.000000	70.119	83.2197
69.000000	69.843	82.3335
71.000000	71.067	86.4673
73.000000	72.888	84.4722
75.000000	74.406	76.4495
77.500000	76.158	63.2612
80.000000	77.622	50.8906
82.500000	77.728	33.6409
85.000000	75.179	26.9749
87.500000	73.262	39.2141
90.000000	75.186	47.7092
92.500000	77.576	46.9951
95.000000	78.649	38.7603
97.500000	78.997	33.4319
100.000000	80.176	22.1741
103.000000	80.509	6.4417
106.000000	80.060	4.3271
109.000000	80.468	9.1650
112.000000	82.148	9.5745
115.000000	83.956	0.3577
118.000000	85.071	-13.6194
122.000000	85.115	-34.8813
125.000000	84.010	-51.4041
128.000000	82.219	-58.6733
132.000000	80.334	-53.1294
136.000000	79.616	-45.8611
140.000000	80.634	-41.6592
145.000000	81.510	-52.0305
150.000000	80.357	-59.7847
155.000000	80.029	-53.1533
160.000000	80.556	-49.3745
165.000000	81.403	-51.5347
170.000000	81.805	-56.2781
175.000000	81.461	-60.5991
180.000000	81.002	-62.7563
185.000000	80.610	-61.3860
190.000000	81.303	-57.4377
195.000000	82.464	-58.6855
200.000000	82.247	-63.5210
206.000000	81.512	-59.7815
212.000000	82.280	-54.0269
218.000000	83.780	-53.1282
224.000000	84.968	-56.8950
230.000000	85.394	-61.7075
236.000000	86.389	-59.8228
243.000000	89.031	-64.0444
250.000000	90.415	-83.8472
258.000000	89.908	-107.3721
265.000000	88.429	-118.6440
272.000000	87.004	-125.3101
280.000000	84.715	-127.5894
290.000000	83.324	-115.2681
300.000000	83.902	-108.3445
307.000000	84.144	-109.8608
315.000000	84.045	-108.4805
325.000000	84.900	-107.8694
335.000000	85.011	-112.5706
345.000000	85.432	-114.7192
355.000000	85.715	-114.8228
365.000000	85.911	-116.9153
375.000000	86.050	-119.0435
387.000000	86.428	-123.1091
400.000000	86.141	-129.3916
412.000000	85.816	-132.8967
425.000000	86.122	-134.0479
437.000000	86.005	-139.2979
450.000000	84.953	-141.2031
462.000000	84.102	-135.2759
475.000000	84.233	-127.4146
487.000000	85.399	-123.3293
500.000000	86.728	-125.9082
515.000000	87.810	-132.8083
530.000000	88.425	-137.9050
545.000000	89.185	-147.7739
560.000000	88.645	-161.7029
580.000000	86.135	-165.4443
600.000000	84.723	-158.5000
615.000000	85.121	-153.5471
630.000000	85.876	-155.3052
650.000000	85.662	-161.8250
670.000000	84.495	-163.0054
690.000000	83.556	-158.9287
710.000000	82.805	-151.5405
730.000000	83.298	-136.3396
750.000000	85.716	-126.2830
775.000000	88.797	-129.7234
800.000000	89.815	-147.6860
825.000000	88.440	-159.4841
850.000000	87.531	-149.7095
875.000000	88.764	-146.7754
900.000000	89.935	-151.4348
925.000000	90.398	-160.4741
950.000000	90.106	-170.4504
975.000000	89.427	-173.7383
1000.000000	89.467	-176.7087
1030.000000	89.001	174.6626
1060.000000	87.541	171.1394
1090.000000	86.120	175.8066
1120.000000	85.428	-177.5405
1150.000000	85.579	-172.0884
1180.000000	85.878	-167.8020
1220.000000	87.160	-164.1174
1250.000000	87.720	-167.1213
1280.000000	87.810	-169.2666
1320.000000	88.074	-170.3618
1360.000000	88.596	-173.7539
1400.000000	89.339	179.2080
1450.000000	88.846	172.2346
1500.000000	89.128	166.6194
1550.000000	88.008	156.1890
1600.000000	86.673	156.2136
1650.000000	85.660	152.0552
1700.000000	84.704	153.5249
1750.000000	84.508	152.0122
1800.000000	83.870	148.4653
1850.000000	83.022	145.2234
1900.000000	81.867	142.6177
1950.000000	80.506	143.5359
2000.000000	79.425	143.2634
2060.000000	77.986	145.2983
2120.000000	76.933	147.8445
2180.000000	75.603	152.7253
2240.000000	74.869	158.2004
2300.000000	74.255	157.8887
2360.000000	73.078	158.0588
2430.000000	71.255	165.3247
2500.000000	69.878	177.0737
2580.000000	69.692	-168.8699
2650.000000	69.606	-162.7500
2720.000000	69.831	-157.2905
2800.000000	69.663	-156.7168
2900.000000	68.586	-152.5945
3000.000000	67.194	-145.3274
3070.000000	66.502	-133.8367
3150.000000	66.284	-119.2520
3250.000000	66.956	-93.8784
3350.000000	70.688	-69.3728
3450.000000	75.445	-59.6074
3550.000000	79.947	-64.1699
3650.000000	83.359	-81.9497
3750.000000	85.356	-108.7576
3870.000000	86.347	-146.4419
4000.000000	84.696	174.2366
4120.000000	81.037	155.6311
4250.000000	77.077	146.9070
4370.000000	73.889	142.8296
4500.000000	70.600	142.8975
4620.000000	67.742	148.8625
4750.000000	65.585	160.2527
4870.000000	65.084	168.5557
5000.000000	65.553	159.4932
5150.000000	64.592	73.3772
5300.000000	62.064	131.9180
5450.000000	60.543	-33.1929
5600.000000	59.235	20.9146
5800.000000	58.318	108.7681
6000.000000	58.451	-173.7646
6150.000000	58.786	-128.8428
6300.000000	59.572	-119.4629
6500.000000	59.023	-163.7549
6700.000000	57.378	126.2734
6900.000000	55.627	67.6211
7100.000000	55.188	-128.4961
7300.000000	54.913	74.8438
7500.000000	54.560	-22.1562
7750.000000	54.760	-126.8867
8000.000000	55.451	129.8672
8250.000000	55.794	-75.5859
8500.000000	55.889	-81.4531
8750.000000	55.633	128.7500
9000.000000	55.382	-164.3047
9250.000000	55.433	28.5000
9500.000000	55.678	-29.3438
9750.000000	56.403	-167.2500
10000.000000	57.751	102.6094
10300.000000	58.216	-50.9062
10600.000000	57.757	175.6406
10900.000000	57.106	20.7812
11200.000000	56.960	-112.6562
11500.000000	57.287	62.7812
11800.000000	57.689	-2.2031
12200.000000	58.010	-148.7656
12500.000000	58.125	59.6562
12800.000000	57.987	113.5938
13200.000000	57.980	-88.7500
13600.000000	58.013	-23.4688
14000.000000	58.062	-82.1250
14500.000000	58.195	-131.8125
15000.000000	58.412	-30.2500
15500.000000	58.638	29.9375
16000.000000	58.939	-87.8125
16500.000000	59.667	153.2188
17000.000000	59.953	-99.2500
17500.000000	59.941	41.0000
18000.000000	60.126	177.1875
18500.000000	60.318	-98.0625
19000.000000	60.597	8.0000
19500.000000	60.921	47.5000
20000.000000	61.366	-132.3125
20600.000000	60.787	113.1250
21200.000000	59.372	135.0625
21800.000000	58.199	-110.8750
22400.000000	57.097	133.1250
23000.000000	56.082	-43.2500
23600.000000	56.528	59.8125

* Measurement data measured by REW V5.20.13
* Source: EXCL: Microphone (UMM-6), MICROPHONE (Master Volume), R, volume: 0.180
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Oct 21, 2023 9:23:00 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Straight test stand, run 1, 130 grams of wool damping 10/21/2023
* Measurement: SP1.130.W. 12
* Smoothing: 1/12 octave
* Frequency Step: 1/24 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
1.000000	61.622	-102.8521
1.030000	61.269	-104.9619
1.060000	60.914	-106.8897
1.090000	60.559	-108.5893
1.120000	60.204	-110.1388
1.150000	59.842	-111.8218
1.180000	59.475	-113.5832
1.220000	58.974	-115.9226
1.250000	58.590	-117.5722
1.280000	58.200	-119.0475
1.320000	57.670	-120.6127
1.360000	57.127	-121.5539
1.400000	56.572	-121.6915
1.450000	55.862	-120.4598
1.500000	55.103	-117.3827
1.550000	54.236	-112.5670
1.600000	53.311	-106.3588
1.650000	52.381	-99.1073
1.700000	51.500	-91.1613
1.750000	50.724	-82.8700
1.800000	50.106	-74.5825
1.850000	49.693	-66.4834
1.900000	49.433	-57.3203
1.950000	49.298	-47.2365
2.000000	49.278	-36.8325
2.060000	49.390	-24.7707
2.120000	49.634	-14.1504
2.180000	49.992	-6.0094
2.240000	50.508	-1.0333
2.300000	51.293	1.4897
2.360000	52.242	2.1344
2.430000	53.402	1.2324
2.500000	54.446	-0.6354
2.580000	55.267	-2.9263
2.650000	55.689	-5.9493
2.720000	55.940	-10.1138
2.800000	56.078	-15.4747
2.900000	56.132	-21.7211
3.000000	56.124	-26.2828
3.070000	56.033	-28.9130
3.150000	55.856	-31.6805
3.250000	55.551	-35.2174
3.350000	55.190	-39.1396
3.450000	54.779	-42.8801
3.550000	54.263	-47.0652
3.650000	53.582	-52.5037
3.750000	52.667	-59.1309
3.870000	51.315	-68.2468
4.000000	49.776	-81.6463
4.120000	48.253	-99.2952
4.250000	46.415	-123.2646
4.370000	45.416	-146.6519
4.500000	45.900	-172.2909
4.620000	47.376	162.9630
4.750000	49.088	139.1855
4.870000	50.392	122.3270
5.000000	51.810	107.7462
5.150000	53.129	93.6210
5.300000	54.007	82.8344
5.450000	54.581	73.6852
5.600000	54.921	63.5507
5.800000	54.986	49.7851
6.000000	54.662	36.0381
6.150000	54.156	25.4553
6.300000	53.398	13.5704
6.500000	51.996	-3.9564
6.700000	50.155	-28.3752
6.900000	48.028	-59.5151
7.100000	47.027	-95.7512
7.300000	47.018	-134.6396
7.500000	48.322	-169.1044
7.750000	50.408	154.2311
8.000000	51.802	126.9870
8.250000	52.535	103.4967
8.500000	52.674	81.8743
8.750000	52.269	60.3979
9.000000	51.344	38.6102
9.250000	49.896	14.6943
9.500000	47.948	-12.6970
9.750000	45.570	-45.9301
10.000000	43.397	-81.7930
10.300000	41.666	-123.3298
10.600000	41.584	-153.4197
10.900000	42.627	-167.1923
11.200000	44.735	-170.9382
11.500000	47.233	-172.7919
11.800000	49.425	-178.6606
12.200000	51.107	164.1292
12.500000	51.320	144.3918
12.800000	50.646	116.5013
13.200000	49.437	61.0853
13.600000	51.132	-6.0786
14.000000	54.607	-63.7654
14.500000	57.305	-109.5090
15.000000	57.809	-137.3530
15.500000	56.380	-150.6514
16.000000	53.913	-144.6599
16.500000	53.051	-131.2047
17.000000	53.492	-128.8140
17.500000	52.632	-134.4233
18.000000	49.837	-129.2258
18.500000	45.997	-115.6063
19.000000	44.297	-127.1615
19.500000	46.717	179.8112
20.000000	50.403	111.9674
20.600000	52.945	48.0757
21.200001	53.345	-5.5781
21.799999	54.118	-65.1851
22.400000	57.447	-118.5542
23.000000	61.196	-152.4861
23.600000	63.934	-173.2716
24.299999	65.489	166.7944
25.000000	65.111	151.3043
25.799999	62.632	152.6499
26.500000	60.847	167.8842
27.200001	60.604	174.6149
28.000000	58.936	-179.7123
29.000000	55.295	-127.5566
30.000000	56.291	-98.8986
30.700001	56.275	-112.1833
31.500000	54.503	-155.8083
32.500000	51.288	101.5044
33.500000	50.127	-18.2048
34.500000	49.820	-125.5901
35.500000	49.874	175.0293
36.500000	50.327	168.1675
37.500000	50.983	169.7539
38.700001	49.527	167.6584
40.000000	49.357	154.6882
41.200001	53.411	66.3711
42.500000	57.813	-74.3767
43.700001	59.357	-173.8208
45.000000	57.628	143.6416
46.200001	55.838	146.4639
47.500000	56.350	155.2031
48.700001	58.209	158.5015
50.000000	59.924	153.8184
51.500000	62.361	149.0581
53.000000	64.134	136.3220
54.500000	65.060	120.2249
56.000000	64.992	108.3643
58.000000	65.996	98.3289
60.000000	66.099	92.9014
61.500000	67.356	98.6814
63.000000	69.058	98.8628
65.000000	70.077	90.5791
67.000000	70.439	85.7781
69.000000	71.005	82.9409
71.000000	71.542	81.7837
73.000000	72.602	80.4912
75.000000	74.133	75.4121
77.500000	75.889	64.6350
80.000000	77.372	51.0688
82.500000	77.248	29.3569
85.000000	74.668	20.7820
87.500000	73.032	36.1489
90.000000	75.040	47.5996
92.500000	77.435	47.2568
95.000000	79.351	40.5291
97.500000	80.556	30.8208
100.000000	81.078	19.5889
103.000000	80.659	8.1802
106.000000	79.843	6.5234
109.000000	80.328	11.9656
112.000000	82.125	13.1165
115.000000	83.827	3.2256
118.000000	84.621	-11.3643
122.000000	84.888	-32.8792
125.000000	83.956	-50.8916
128.000000	82.146	-57.6055
132.000000	80.545	-50.9895
136.000000	79.710	-45.5483
140.000000	80.334	-42.3701
145.000000	80.939	-49.2729
150.000000	79.851	-55.1326
155.000000	79.688	-48.7456
160.000000	80.082	-45.7795
165.000000	81.018	-50.1118
170.000000	81.846	-56.1143
175.000000	81.756	-58.5088
180.000000	81.007	-60.8989
185.000000	80.634	-60.4788
190.000000	81.453	-55.5747
195.000000	82.571	-55.8350
200.000000	82.268	-60.1399
206.000000	81.558	-57.0190
212.000000	82.352	-51.7795
218.000000	83.843	-51.2258
224.000000	85.049	-54.9265
230.000000	85.425	-59.5833
236.000000	86.417	-57.4431
243.000000	89.079	-61.1992
250.000000	90.602	-81.2542
258.000000	89.934	-105.8291
265.000000	88.205	-116.1953
272.000000	86.685	-121.5696
280.000000	84.426	-123.8413
290.000000	83.140	-113.0867
300.000000	83.991	-105.8911
307.000000	84.252	-106.4756
315.000000	84.179	-105.6870
325.000000	85.020	-104.9568
335.000000	85.131	-108.9185
345.000000	85.534	-112.1951
355.000000	85.530	-112.4509
365.000000	85.506	-113.3208
375.000000	85.555	-114.4194
387.000000	86.237	-119.0029
400.000000	86.271	-124.6001
412.000000	85.783	-128.6345
425.000000	86.157	-130.6370
437.000000	86.087	-135.7500
450.000000	85.052	-137.8269
462.000000	84.113	-131.7251
475.000000	84.234	-123.6921
487.000000	85.399	-119.5132
500.000000	86.752	-121.8950
515.000000	87.841	-128.6682
530.000000	88.434	-133.8445
545.000000	89.200	-143.7771
560.000000	88.667	-157.6362
580.000000	86.127	-161.2634
600.000000	84.714	-154.4497
615.000000	85.125	-149.3296
630.000000	85.872	-150.9338
650.000000	85.652	-157.4160
670.000000	84.507	-158.5283
690.000000	83.557	-154.4509
710.000000	82.788	-147.0747
730.000000	83.311	-131.8010
750.000000	85.730	-121.6641
775.000000	88.805	-125.2378
800.000000	89.827	-143.1733
825.000000	88.455	-154.8455
850.000000	87.541	-145.0657
875.000000	88.781	-142.3657
900.000000	89.958	-147.0088
925.000000	90.414	-155.9404
950.000000	90.123	-165.7422
975.000000	89.451	-169.0869
1000.000000	89.489	-172.0564
1030.000000	89.011	179.4404
1060.000000	87.534	176.0039
1090.000000	86.106	-179.3315
1120.000000	85.414	-172.5508
1150.000000	85.565	-167.0103
1180.000000	85.855	-162.8176
1220.000000	87.152	-159.2207
1250.000000	87.729	-162.2124
1280.000000	87.825	-164.3218
1320.000000	88.086	-165.3828
1360.000000	88.599	-168.8188
1400.000000	89.344	-175.9336
1450.000000	88.859	177.2092
1500.000000	89.143	171.4688
1550.000000	88.015	160.9678
1600.000000	86.671	161.1155
1650.000000	85.642	156.9431
1700.000000	84.702	158.2429
1750.000000	84.517	156.4695
1800.000000	83.857	152.8335
1850.000000	82.998	149.4492
1900.000000	81.839	146.5083
1950.000000	80.456	147.0930
2000.000000	79.376	146.6243
2060.000000	77.961	148.3943
2120.000000	76.924	150.2603
2180.000000	75.542	154.9463
2240.000000	74.810	160.7239
2300.000000	74.221	160.4873
2360.000000	73.053	159.8213
2430.000000	71.291	166.9771
2500.000000	69.900	178.4678
2580.000000	69.646	-167.7139
2650.000000	69.611	-160.4331
2720.000000	69.817	-155.7458
2800.000000	69.538	-156.6792
2900.000000	68.583	-153.1357
3000.000000	67.392	-145.5242
3070.000000	66.634	-134.0654
3150.000000	66.231	-119.0920
3250.000000	67.012	-93.9719
3350.000000	70.848	-71.7900
3450.000000	75.482	-62.9016
3550.000000	79.929	-68.0466
3650.000000	83.343	-86.5505
3750.000000	85.364	-113.9788
3870.000000	86.368	-152.2810
4000.000000	84.728	167.7056
4120.000000	81.078	148.0669
4250.000000	77.092	138.8186
4370.000000	73.914	134.3296
4500.000000	70.571	132.7444
4620.000000	67.629	136.5552
4750.000000	65.773	147.2170
4870.000000	65.338	156.0308
5000.000000	65.597	150.3486
5150.000000	64.730	93.3318
5300.000000	62.424	130.9255
5450.000000	60.728	73.0051
5600.000000	59.561	174.7485
5800.000000	58.775	-25.5469
6000.000000	58.917	26.5215
6150.000000	59.111	-35.1436
6300.000000	59.679	107.3340
6500.000000	59.066	-170.0664
6700.000000	57.303	-139.6465
6900.000000	55.710	-60.6348
7100.000000	54.887	-27.4648
7300.000000	54.445	70.6992
7500.000000	54.333	-145.3711
7750.000000	54.439	-92.5273
8000.000000	54.686	-106.1562
8250.000000	55.638	100.2891
8500.000000	56.298	-171.0078
8750.000000	56.069	-102.9766
9000.000000	55.427	-20.2656
9250.000000	55.530	61.8125
9500.000000	55.960	-135.6719
9750.000000	56.857	-69.5938
10000.000000	58.232	33.2500
10300.000000	58.596	129.7812
10600.000000	57.911	90.9375
10900.000000	57.132	134.3281
11200.000000	57.218	70.5625
11500.000000	57.681	-136.2969
11800.000000	57.600	18.9062
12200.000000	57.611	136.9844
12500.000000	57.717	171.1250
12800.000000	57.608	-178.4688
13200.000000	57.547	126.8750
13600.000000	57.761	-132.3438
14000.000000	57.958	-125.0000
14500.000000	58.421	-88.0938
15000.000000	58.522	75.5312
15500.000000	58.457	34.5625
16000.000000	58.761	-161.8438
16500.000000	59.080	-0.1562
17000.000000	59.658	118.2188
17500.000000	59.960	104.4688
18000.000000	60.063	29.8750
18500.000000	60.229	115.7500
19000.000000	60.469	-51.8125
19500.000000	60.850	-127.6250
20000.000000	61.436	89.0625
20600.000000	60.826	-124.3125
21200.000000	59.280	-96.2500
21800.000000	58.085	46.0000
22400.000000	57.012	-58.4375
23000.000000	57.010	56.5625
23600.000000	60.081	92.4375

* Measurement data measured by REW V5.20.13
* Source: EXCL: Microphone (UMM-6), MICROPHONE (Master Volume), R, volume: 0.180
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Oct 21, 2023 9:23:09 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Straight test stand, run 1, 130 grams of wool damping 10/21/2023
* Measurement: SP1.130.W. 13
* Smoothing: 1/12 octave
* Frequency Step: 1/24 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
1.000000	61.246	-123.3768
1.030000	60.841	-128.2239
1.060000	60.431	-132.1185
1.090000	60.020	-134.8249
1.120000	59.603	-136.4231
1.150000	59.169	-137.6421
1.180000	58.720	-138.4707
1.220000	58.102	-138.8644
1.250000	57.627	-138.5482
1.280000	57.147	-137.6412
1.320000	56.501	-135.4085
1.360000	55.856	-131.8757
1.400000	55.218	-126.9002
1.450000	54.440	-118.4345
1.500000	53.657	-106.3934
1.550000	52.790	-89.1729
1.600000	51.888	-68.4357
1.650000	51.008	-46.0217
1.700000	50.205	-23.7706
1.750000	49.536	-3.5226
1.800000	49.057	12.8826
1.850000	48.823	23.8587
1.900000	48.849	30.9087
1.950000	49.081	35.0777
2.000000	49.461	36.8810
2.060000	50.029	36.6476
2.120000	50.623	34.6399
2.180000	51.140	31.7483
2.240000	51.565	27.7571
2.300000	52.054	20.6833
2.360000	52.561	11.6415
2.430000	53.099	0.3407
2.500000	53.492	-9.8027
2.580000	53.648	-17.4201
2.650000	53.539	-21.1510
2.720000	53.257	-23.2447
2.800000	52.755	-23.9946
2.900000	51.919	-23.0846
3.000000	50.735	-20.4461
3.070000	49.556	-17.2129
3.150000	48.155	-12.3694
3.250000	46.817	-5.0464
3.350000	46.476	3.6688
3.450000	46.980	15.1104
3.550000	47.939	26.9661
3.650000	48.984	36.4531
3.750000	50.051	42.4122
3.870000	51.577	46.7701
4.000000	53.069	48.1056
4.120000	53.985	45.5327
4.250000	54.661	38.6770
4.370000	55.043	31.8260
4.500000	55.211	25.9355
4.620000	55.127	20.7111
4.750000	54.817	15.3534
4.870000	54.334	10.5569
5.000000	53.592	5.6256
5.150000	52.526	1.2949
5.300000	51.165	-1.4492
5.450000	49.702	-2.5932
5.600000	48.330	-1.4246
5.800000	46.645	2.7631
6.000000	45.881	5.9531
6.150000	45.798	7.5038
6.300000	45.864	6.0891
6.500000	46.247	0.0422
6.700000	46.578	-10.4182
6.900000	46.848	-25.0010
7.100000	47.086	-41.3127
7.300000	47.285	-58.9247
7.500000	47.445	-76.1365
7.750000	47.496	-96.1023
8.000000	47.297	-112.9808
8.250000	46.765	-124.4653
8.500000	46.150	-130.1555
8.750000	45.691	-129.8384
9.000000	46.130	-126.6713
9.250000	47.176	-123.9749
9.500000	48.612	-124.0183
9.750000	49.799	-128.1229
10.000000	50.662	-134.7437
10.300000	51.209	-144.4500
10.600000	51.298	-153.6581
10.900000	51.127	-160.6273
11.200000	51.006	-165.2361
11.500000	51.161	-168.7535
11.800000	51.616	-172.9416
12.200000	52.336	177.7347
12.500000	52.614	167.5042
12.800000	52.490	155.0001
13.200000	51.560	136.1296
13.600000	49.662	116.4189
14.000000	46.694	98.0418
14.500000	41.264	75.4350
15.000000	37.199	42.3729
15.500000	41.915	-1.6338
16.000000	47.115	-42.9156
16.500000	50.416	-77.5134
17.000000	52.204	-110.0452
17.500000	52.700	-142.7131
18.000000	51.988	-175.7073
18.500000	50.010	154.1374
19.000000	46.686	140.9537
19.500000	43.922	154.0480
20.000000	45.908	170.7236
20.600000	49.795	161.0068
21.200001	52.631	132.4440
21.799999	55.202	104.6281
22.400000	57.627	76.5712
23.000000	59.405	43.9705
23.600000	60.054	5.5828
24.299999	59.017	-40.1486
25.000000	55.942	-55.1081
25.799999	54.085	-30.6714
26.500000	57.573	-54.4613
27.200001	60.355	-114.2877
28.000000	61.360	-176.6268
29.000000	59.562	139.8059
30.000000	56.992	135.0979
30.700001	56.970	132.3180
31.500000	57.042	117.0896
32.500000	55.861	79.4325
33.500000	53.291	13.7924
34.500000	51.453	-71.8390
35.500000	52.481	-144.0331
36.500000	53.232	175.9630
37.500000	54.009	166.8948
38.700001	56.532	166.7224
40.000000	57.554	153.7758
41.200001	56.533	145.2976
42.500000	55.571	151.7430
43.700001	56.911	152.6550
45.000000	57.082	144.8007
46.200001	58.475	156.0253
47.500000	62.359	164.1022
48.700001	63.753	148.2054
50.000000	63.077	135.2693
51.500000	63.518	129.6113
53.000000	65.797	124.3312
54.500000	66.937	110.7855
56.000000	66.686	111.1772
58.000000	67.212	114.6638
60.000000	67.325	117.0784
61.500000	67.999	112.7838
63.000000	68.867	104.5559
65.000000	69.693	92.9150
67.000000	69.717	89.2684
69.000000	69.834	90.8997
71.000000	70.866	89.2456
73.000000	72.602	81.6871
75.000000	74.308	73.4338
77.500000	75.981	64.3740
80.000000	77.270	50.4390
82.500000	77.160	28.1057
85.000000	74.925	21.3550
87.500000	73.518	38.4961
90.000000	75.348	50.1692
92.500000	77.564	48.5571
95.000000	79.272	41.1794
97.500000	80.315	31.9084
100.000000	80.943	20.7457
103.000000	80.716	7.8501
106.000000	80.062	5.4778
109.000000	80.477	10.8680
112.000000	82.135	11.0618
115.000000	83.891	1.4617
118.000000	85.050	-12.0851
122.000000	85.195	-33.2147
125.000000	84.214	-49.8488
128.000000	82.399	-56.4777
132.000000	80.482	-50.8435
